527,-17.20181,-16.59108,-16.35048,-14.8499,-16.92651,-9.690658,-19.98225,1.564597,12.16777,4.635781,-6.174464,-17.89346,-19.17699,-16.228,-16.59003,-16.70148,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,527,-16.28924,-16.23269,7.284895,-6.705888,-0.1287283,0.3812976,0.1287363,-0.6578501,-0.4943685,-0.4837285,0.5959795,0.3638053,-0.660287,0.1116323,0.2210096,0.2336498,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
528,-15.99261,-18.43365,-17.26582,-14.3335,-18.23838,-8.709823,-20.63526,1.173457,11.52052,5.408419,-6.568324,-18.02797,-19.17699,-17.33944,-17.19109,-16.81431,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,528,-16.40392,-15.97712,7.668279,-5.803713,-0.3877742,0.2539041,0.258041,-0.1100441,-0.8651761,0.1211657,-0.3576293,0.1212524,-0.2199437,-0.2218731,-0.1102881,0.7017137,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
529,-17.47052,-16.45947,-17.26582,-14.3335,-16.53295,-8.709823,-19.98225,1.173457,11.90888,4.635781,-5.255462,-18.83505,-18.41015,-16.228,-17.19109,-16.02447,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,529,-17.09208,-15.84934,7.157101,-5.545949,-0.3877742,-0.1282748,0.258041,0.1090777,-0.617971,-0.9676431,-0.1192269,0.1212524,0.110317,0.222801,0.1105771,0.5846993,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
530,-17.06745,-16.98591,-17.0043,-14.3335,-17.32007,-8.709823,-19.72105,0.2607989,11.64998,5.665965,-6.043182,-17.62443,-20.32726,-17.33944,-17.43151,-16.47581,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,530,-16.40392,-16.23269,7.41269,-5.159302,0.0007946291,-0.0008821186,0.5166486,-0.3291659,-0.2471634,-0.604708,0.3575771,-2.568498E-05,0.0002279542,-0.3330417,0.1105771,0.9357488,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
531,-16.79874,-16.72269,-16.21971,-14.8499,-17.58244,-8.464614,-20.24346,1.173457,11.13218,5.92351,-6.043182,-17.35541,-19.17699,-16.67258,-16.34961,-17.49132,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,531,-17.55086,-17.25496,7.284895,-6.577005,0.0007946291,0.1265114,0.5166486,0.437762,-0.3707659,-1.692355,-2.608631E-05,0.3638053,0.3304887,-0.3330417,-0.1102881,0.8187345,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
532,-17.06745,-16.45947,-17.0043,-14.3335,-18.23838,-8.709823,-19.32924,1.564597,11.64998,4.764554,-5.780604,-17.35541,-18.66576,-17.2283,-17.3113,-16.58864,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,532,-16.8627,-17.25496,7.284895,-5.67483,0.5188848,-0.1282748,-0.1298713,0.437762,-0.1235608,-0.8466637,-0.1192269,0.7276331,0.3304887,0.222801,0.1105771,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
533,-17.06745,-16.59108,-16.35048,-14.5917,-17.45126,-9.322843,-19.32924,1.434217,12.29722,4.635781,-6.174464,-17.22089,-18.66576,-15.67228,-15.74856,-16.47581,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,533,-17.55086,-18.14944,6.773717,-6.319241,0.3893602,1.273049,-0.6470882,0.8760087,-0.1235608,-0.9676431,-0.7152324,-0.2425786,-0.5502012,0.667475,-0.2207175,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
534,-16.66438,-17.64398,-15.82742,-13.8171,-16.40176,-9.077635,-19.59045,1.564597,11.52052,5.665965,-6.305753,-18.16249,-18.53796,-16.33915,-15.86877,-16.1373,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,534,-16.40392,-17.25496,5.879156,-5.288185,-0.1287299,0.3812976,-0.1298713,0.3281995,0.1236443,-0.604708,-0.2384281,-0.1213005,0.2204028,0.1116323,-0.3311501,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
535,-16.26132,-16.59108,-16.35048,-14.4626,-16.66414,-8.096802,-20.50461,1.173457,11.39107,5.92351,-5.255462,-17.62443,-17.64331,-15.67228,-16.71025,-16.02447,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,535,-16.51862,-17.51052,6.134746,-6.061478,-0.3877758,0.3812976,-0.3884789,0.437762,0.4944516,-0.7256874,-0.4768305,0.1212524,0.2204028,0.4451382,-0.5520152,1.403813,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
536,-15.99261,-15.53818,-16.48124,-14.8499,-16.53295,-8.34201,-19.59039,0.6518849,12.03832,6.953695,-5.780604,-17.08638,-19.17699,-15.89457,-16.34961,-16.1373,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,536,-16.63331,-17.12717,6.262539,-6.705888,0.3893602,0.3812976,0.258041,-0.000484804,0.4944516,0.3631214,-0.2384281,-0.1213005,0.2204028,0.4451382,-0.1102881,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
537,-15.18647,-16.06463,-15.69666,-14.8499,-16.13939,-7.606386,-19.06798,1.434166,11.77939,6.696148,-4.992891,-16.2793,-18.28234,-15.78343,-15.26772,-16.36297,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,537,-17.20677,-17.38274,5.495773,-7.092534,0.0007930238,0.2539041,0.1287363,-0.3291659,0.1236443,-0.1207933,-2.608631E-05,-0.8489593,0.0002279542,0.1116323,-0.2207175,0.8187345,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
538,-15.32083,-15.27495,-15.69666,-13.30071,-16.92651,-8.34201,-19.19859,1.825306,11.26158,5.150873,-5.386744,-17.08638,-18.02673,-16.78372,-16.34961,-16.70148,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,538,-17.55086,-16.99939,6.134746,-7.221416,-0.1287299,0.6360838,0.6459532,-0.2196066,-0.4943685,0.1211143,-0.1192269,-1.455343,-0.2199437,-0.1107045,0.331439,0.7017137,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
539,-16.53003,-15.8014,-15.5659,-14.3335,-16.66414,-9.568054,-19.72099,1.173406,11.90883,5.408419,-5.386744,-16.41382,-17.64331,-15.45,-15.50814,-15.23462,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,539,-18.12432,-17.51052,6.773717,-6.577005,-0.5172988,-0.2556683,0.5166486,0.1090777,-0.7415736,0.0001348462,-0.2384277,-0.8489593,-0.3300295,-0.3330417,0.4418716,0.7017137,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
540,-15.05212,-15.93302,-15.1736,-14.0753,-16.27058,-8.709823,-19.8516,2.086067,11.39103,6.052283,-6.305753,-17.22089,-18.02673,-16.00571,-16.2294,-16.02447,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,540,-18.12432,-17.12717,6.773717,-7.092534,-0.2582529,-0.5104545,-0.0005666749,0.8760087,-0.617971,0.2420938,-2.528365E-05,0.121307,-0.7703729,0.1116323,-0.1102881,1.403813,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
541,-15.99261,-16.59108,-16.74277,-13.8171,-17.18888,-8.587218,-20.2434,1.434166,12.29719,5.150873,-6.174464,-18.56602,-18.66576,-15.78343,-16.2294,-16.36297,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,541,-17.78024,-17.12717,6.773717,-6.963651,-0.6468201,-0.1282748,0.6459532,0.6568838,-0.4943685,0.0001348462,-0.4768296,-0.121246,-0.7703696,0.1116323,0.4418716,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
542,-16.53003,-16.32785,-16.87353,-14.3335,-16.27058,-8.832426,-19.59039,0.782265,11.64994,6.181056,-5.780604,-17.89346,-18.79357,-16.228,-16.83046,-15.7988,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,542,-17.78024,-16.74382,7.41269,-6.061478,-0.776343,-0.1282748,-0.2591759,0.985568,0.2472468,0.0001348462,0.4767791,0.121307,-0.3300231,-0.7777157,0.5523041,0.8187345,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
543,-15.99261,-16.72269,-15.95819,-14.8499,-17.45126,-7.72899,-20.1128,1.434166,11.26158,6.309829,-4.861602,-16.81735,-18.79357,-16.45029,-15.98898,-16.70148,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,543,-17.43616,-17.51052,7.668279,-5.932595,-0.776343,-0.5104545,-0.2591759,0.437762,0.1236443,0.2420938,-2.528365E-05,2.88956E-05,0.0002343755,-0.5553787,0.000144478,1.286798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
544,-16.53003,-15.8014,-17.0043,-13.68801,-17.71363,-8.587218,-19.59039,1.564546,11.64994,4.893327,-5.386744,-16.95187,-18.66576,-17.11715,-16.46982,-16.58864,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,544,-17.32147,-17.12717,7.157101,-4.772676,-0.6468201,-0.2556683,-0.9056958,0.2186402,0.2472468,-0.3628004,0.2383767,1.091519,0.1103202,-0.4442103,0.000144478,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
545,-16.79874,-16.06463,-15.95819,-14.5917,-17.45126,-9.077635,-18.93738,1.564546,12.42664,4.378235,-5.255462,-17.22089,-19.04918,-15.78343,-16.10919,-15.68596,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,545,-16.51862,-17.63831,6.901512,-6.319241,-0.2582529,-1.020027,-0.2591759,-0.000484804,0.6180541,0.4840495,-0.3576285,0.242585,0.1103202,-0.4442103,0.000144478,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
546,-15.85825,-17.24914,-16.48124,-14.2044,-15.74583,-9.077635,-19.45979,1.955687,11.13214,5.665965,-6.568324,-16.68284,-18.02673,-16.228,-16.46982,-15.7988,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,546,-17.32147,-17.25496,6.262539,-5.803713,-0.1287299,-0.7652407,0.5166486,-0.3291659,4.173809E-05,-0.2418241,-0.4768296,-0.4850769,0.3304919,-0.5553787,-0.3311501,1.754862,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
547,-16.53003,-16.59108,-16.74277,-14.3335,-16.92651,-7.851594,-20.89641,1.043025,12.42664,5.537192,-5.518033,-17.48992,-18.02673,-16.33915,-17.19109,-16.1373,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,547,-16.63331,-16.87161,5.623567,-5.803713,0.3893602,-0.383061,-0.7763911,-0.000484804,0.2472468,0.3630701,-0.3576285,-0.121246,0.5506635,0.222801,-0.6624478,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
548,-16.12696,-15.93302,-16.35048,-14.4626,-16.40176,-8.709823,-19.72099,0.5215079,11.77939,5.794738,-5.386744,-16.81735,-18.28234,-15.56114,-16.2294,-15.7988,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,548,-15.94516,-16.10491,7.029306,-5.803713,-0.1287299,-0.0008821186,-1.164303,-0.2196066,0.2472468,0.4840495,-0.5960308,-0.121246,0.4405777,0.000463935,-0.5520152,1.403813,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
549,-15.99261,-16.19624,-15.95818,-15.1081,-16.66414,-8.464614,-19.59039,1.043025,11.77939,6.181056,-5.911893,-16.2793,-18.53796,-15.78343,-15.86877,-16.25013,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,549,-16.28923,-16.10491,7.029306,-5.932595,0.2598389,-0.1282748,-0.3884789,-0.3291659,0.2472468,0.8469847,-0.3576285,-0.7276298,0.1103202,0.1116323,-0.4415826,0.8187345,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
550,-15.7239,-15.53818,-15.5659,-14.5917,-17.45126,-8.95503,-19.72099,1.434166,11.64994,5.408419,-4.992891,-16.81735,-18.15453,-16.56144,-16.59003,-16.92715,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,550,-15.94516,-16.23269,7.540484,-6.319241,0.2598389,0.3812976,-0.1298713,-0.5482909,4.173809E-05,0.605029,0.1191755,-0.242524,0.1103202,0.222801,0.000144478,0.467685,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
551,-16.9331,-16.59108,-15.43513,-13.5589,-17.18888,-8.95503,-19.59039,1.434166,12.03828,4.120689,-5.780604,-17.48992,-19.56041,-16.56144,-15.62835,-16.1373,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,551,-16.97739,-16.87161,6.262539,-6.834769,0.0007930238,1.145656,-0.1298713,-0.4387284,-0.617971,-0.2418241,-0.1192265,-0.242524,-0.3300231,0.222801,-0.2207175,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
552,-16.26132,-17.11753,-16.08895,-14.3335,-16.66414,-9.44545,-19.32919,1.694978,11.52048,5.408419,-6.568324,-17.08638,-18.66576,-16.33915,-16.46982,-16.25013,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,552,-16.28923,-16.36047,6.773717,-5.803713,0.130316,0.1265114,-0.1298713,-0.4387284,-0.4943685,-0.2418241,-2.528365E-05,-0.242524,-0.440109,0.5563068,0.000144478,0.1166355,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
553,-16.39567,-17.64398,-16.74277,-14.0753,-17.0577,-8.34201,-20.374,1.303837,11.90888,5.279645,-6.043182,-17.22089,-18.41015,-16.45029,-16.59003,-16.70148,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,553,-16.8627,-16.99939,7.157101,-6.319241,-0.5172988,0.1265114,-0.3884789,-0.6578501,-0.1235608,-0.3628004,0.4767791,-0.121246,0.1103202,0.4451382,-0.2207175,0.467685,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
554,-16.9331,-16.45947,-17.65811,-14.8499,-17.32007,-8.95503,-19.8516,0.1304187,12.03832,5.665965,-5.780604,-18.16248,-19.17699,-17.11715,-17.55172,-16.02447,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,554,-16.8627,-17.38274,7.41269,-5.417067,-0.3877758,0.2539041,-0.1298713,-0.2196066,-0.7415736,0.1211657,-0.1192265,0.6064128,-0.8804555,0.000463935,-0.2207175,0.3506642,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
555,-16.12696,-16.59108,-15.5659,-14.979,-17.45126,-7.606386,-20.63521,0.9126965,11.52052,5.279645,-5.649322,-16.68284,-18.79357,-15.78343,-16.34961,-17.15282,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,555,-17.55085,-17.12718,6.901512,-5.803713,-0.6468201,0.3812976,0.3873456,-0.1100441,-0.1235608,-0.362749,0.7151806,2.88956E-05,0.0002343755,-0.1107045,0.1105771,0.1166355,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
556,-16.9331,-16.98591,-17.26582,-14.7208,-19.28787,-8.95503,-19.32919,1.173457,11.13218,5.0221,-5.780604,-18.43151,-19.94383,-18.22859,-17.43151,-17.15282,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,556,-17.43616,-16.99939,7.284895,-5.932595,-0.1287299,0.1265114,0.5166486,-0.000484804,-0.3707659,-0.4837285,-0.1192269,0.6063582,0.0002343755,0.000463935,0.2210096,0.467685,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
557,-17.60488,-17.38075,-16.74277,-14.7208,-18.50075,-9.077635,-19.72099,1.043077,12.16777,4.764554,-6.174464,-18.02797,-19.3048,-17.00601,-16.95067,-17.03999,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,557,-18.00962,-17.25496,7.157101,-5.803713,-0.3877758,-0.0008821186,0.5166486,-0.000484804,-0.7415736,-0.8466637,0.3575771,0.4850802,0.0002279542,-0.5553787,0.331439,0.9357488,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
558,-18.27665,-18.56526,-17.78888,-15.75359,-17.84482,-10.05847,-19.8516,2.086118,10.87327,4.893327,-7.093473,-18.16248,-20.07164,-17.45058,-17.79214,-17.03999,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,558,-17.43616,-17.25496,6.645923,-6.061478,0.6484061,-0.0008821186,0.5166486,-0.1100441,4.173809E-05,-0.2417727,0.2383763,0.6063582,0.2204028,-0.2218733,0.2210096,1.286798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
559,-17.60488,-18.03881,-18.0504,-14.8499,-19.15668,-8.464614,-20.374,1.043077,11.39107,5.408419,-5.911893,-18.297,-19.04918,-17.00601,-17.67193,-17.60416,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,559,-17.32147,-17.51052,6.901512,-5.159302,0.0007930238,0.6360838,0.258041,0.437762,0.2472468,-0.8466637,0.1191751,0.3638053,0.4405745,0.0004637343,0.1105771,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
560,-18.00794,-17.77559,-17.91964,-15.1081,-17.45126,-8.587218,-19.45979,0.2607989,11.77943,5.794738,-5.911893,-18.96956,-20.32726,-17.56173,-18.03256,-17.37849,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,560,-16.97739,-17.12718,7.284895,-5.803713,0.0007930238,-0.1282748,-0.0005666749,0.437762,-0.3707659,-0.9676431,-2.608631E-05,0.3638053,0.6607462,0.0004637343,0.4418716,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
561,-16.66438,-17.64398,-17.13506,-16.39909,-18.76312,-8.95503,-19.9822,0.5215592,11.52052,5.408419,-5.911893,-17.22089,-19.3048,-16.45029,-16.2294,-17.60416,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,561,-16.8627,-16.99939,6.645923,-6.448123,-0.2582529,0.3812976,-0.0005666749,-0.000484804,-0.3707659,-0.9676431,-0.2384281,-2.568498E-05,0.2204028,-0.1107047,-0.3311501,1.403813,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
562,-17.06745,-16.32785,-17.00429,-14.5917,-17.84482,-8.832426,-19.9822,1.564597,11.39107,4.893327,-5.780604,-18.56602,-18.79357,-18.11745,-17.43151,-17.37849,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,562,-15.83046,-16.61604,6.390334,-5.417067,0.130316,0.7634768,-0.5177835,-0.000484804,0.1236443,-0.7256874,-0.4768305,0.2425272,0.6607462,-0.1107047,-0.3311501,1.286798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
563,-18.1423,-17.24914,-17.39659,-15.1081,-18.63194,-10.18107,-19.72099,1.043077,11.90888,4.507009,-5.649322,-17.22089,-19.3048,-16.228,-17.3113,-17.03998,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,563,-15.60108,-16.99939,6.390334,-6.190358,-0.5172988,1.018263,-0.1298713,0.5473245,4.173809E-05,-0.604708,-0.3576293,-2.568498E-05,-0.4401154,0.222801,-0.6624478,1.637848,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
564,-16.79874,-17.11753,-16.35048,-14.3335,-16.40176,-8.95503,-19.72099,2.346879,11.77943,5.279645,-6.962184,-18.297,-19.3048,-17.2283,-16.59003,-16.58864,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,564,-15.83046,-16.23269,6.134744,-5.545949,0.2598389,0.8908699,-0.7763911,0.5473245,0.8652592,-0.362749,-0.5960317,-0.2425786,0.4405745,0.4451382,0.000144478,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
565,-15.99261,-17.77559,-16.87353,-15.1081,-18.10719,-8.464614,-20.89641,0.6519362,11.64998,5.537192,-6.174464,-18.16248,-19.43261,-17.00601,-17.43151,-16.81431,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,565,-15.1423,-16.48826,6.00695,-6.061478,0.3893619,1.018263,0.1287363,-0.1100441,0.4944516,-0.7256874,-0.5960317,-0.1213005,0.3304887,-0.2218733,-0.1102881,0.9357488,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
566,-16.53003,-16.19624,-16.61201,-14.2044,-16.0082,-8.34201,-19.32919,-0.5214822,12.03832,5.794738,-6.174464,-17.48992,-19.04918,-16.45029,-16.2294,-16.81431,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,566,-15.60108,-16.1049,6.390334,-6.577005,0.2598389,0.7634768,0.9045609,-0.000484804,4.173809E-05,0.2421452,-0.1192269,-1.21279,0.0002279542,0.222801,0.331439,0.5846993,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
567,-16.26132,-16.8543,-15.95818,-15.1081,-17.0577,-7.974198,-20.50461,1.043077,11.00273,5.665965,-5.124173,-17.35541,-18.53796,-16.56144,-16.10919,-16.36297,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,567,-15.37169,-15.08264,6.134744,-6.577005,-0.3877742,-0.1282748,-0.0005666749,0.2186402,-0.4943685,0.2421452,-0.1192269,-0.4851315,-0.1098579,-0.1107047,0.1105771,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
568,-16.26132,-15.80141,-16.61201,-13.04251,-17.0577,-8.219406,-19.59039,1.825358,11.26163,4.764554,-5.518033,-17.89346,-17.25988,-16.228,-15.86877,-17.60416,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,568,-15.83046,-15.46599,6.645922,-6.834769,0.3893619,0.3812976,1.16317,-0.3291659,-0.3707659,0.7260599,-2.608631E-05,0.3638053,-0.2199437,0.222801,0.4418716,0.5846993,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
569,-16.9331,-16.32785,-15.69666,-14.3335,-16.92651,-9.690655,-19.32919,1.694978,12.16773,4.507009,-6.174464,-16.41381,-18.92138,-15.78343,-16.2294,-15.91163,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,569,-16.05985,-15.21042,6.901511,-6.190358,-1.035387,0.2539041,0.1287363,0.985568,-0.3708173,0.0001862161,-0.2384281,-0.4851315,-0.8804587,0.0004637343,0.000144478,0.9357488,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
570,-15.32083,-16.45947,-16.08895,-14.2044,-16.0082,-8.587218,-19.8516,1.955738,11.64994,5.537141,-6.305753,-16.81735,-17.5155,-16.56144,-16.2294,-16.36297,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,570,-16.17454,-15.21042,6.773716,-6.834769,-1.16491,-0.1282748,0.5166486,0.437762,0.2471955,-0.7257388,0.2383763,0.6063582,-0.8804587,-0.3330417,0.331439,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
571,-17.06745,-16.59108,-17.00429,-14.7208,-17.0577,-8.34201,-20.2434,0.6519362,12.16773,5.537141,-5.518033,-18.70053,-19.3048,-16.78372,-17.91235,-16.25013,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,571,-15.257,-15.46599,7.029305,-5.67483,-0.3877742,-0.1282748,0.258041,0.437762,-0.2472147,0.0001348462,0.4767783,0.2425272,-0.1098579,-0.2218733,0.1105771,1.286798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
572,-16.79874,-16.98591,-16.35048,-15.1081,-17.58244,-8.464614,-19.59039,0.6519362,12.55608,5.665914,-5.649322,-16.81735,-19.17699,-16.56144,-16.83046,-16.36297,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,572,-15.71577,-15.97712,6.773716,-5.545949,-0.1287283,-0.383061,-0.0005666749,0.2186402,0.1235929,-0.4837798,-0.3576293,0.121307,0.0002279542,-1.000053,-0.3311501,1.403813,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
573,-16.12696,-16.72269,-16.61201,-14.5917,-17.0577,-8.464614,-19.8516,1.825358,11.52048,6.309779,-4.861602,-17.48992,-19.3048,-17.00601,-16.59003,-17.15281,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,573,-15.83046,-15.84934,7.157099,-5.417067,-0.3877742,-1.020027,0.1287363,0.1090777,-9.631868E-06,0.0001348462,-0.9536348,0.4851379,0.0002343755,-0.3330417,0.1105771,0.7017137,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
574,-16.79874,-16.72269,-16.35048,-14.7208,-18.76312,-9.445447,-19.19859,0.9126965,12.29719,3.991865,-5.386744,-17.35541,-19.56041,-16.89487,-16.71025,-16.25013,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,574,-16.28924,-15.84934,6.518127,-5.417067,0.3893619,-0.1282748,-0.2591759,-0.1100441,-9.631868E-06,0.3630701,-0.4768305,-0.242524,0.0002343755,-0.3330417,-0.5520152,1.403813,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
575,-16.26132,-16.72269,-15.5659,-13.9462,-16.66414,-9.690655,-18.93738,2.086118,11.90883,5.150822,-6.699613,-16.81735,-18.92138,-16.228,-15.98898,-16.47581,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,575,-16.28924,-16.23269,6.518127,-5.545949,-0.6468185,-0.1282748,-0.6470882,0.3281995,0.2471955,0.1211143,-0.5960317,-0.121246,0.4405777,-0.3330417,-0.2207175,1.403813,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
576,-15.58954,-17.64398,-16.61201,-15.2372,-18.76312,-9.445447,-20.50461,1.043077,12.42664,5.537141,-5.780604,-17.48992,-18.79357,-17.33944,-17.79214,-17.26565,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,576,-16.17454,-16.23269,5.751361,-5.932595,0.7779307,-0.1282748,-0.2591759,0.1090777,0.4944002,0.4840495,-0.1192269,-0.121246,0.1103202,0.000463935,-0.5520152,0.5846993,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
577,-16.93309,-16.32785,-17.26582,-14.2044,-17.32007,-8.95503,-19.59039,0.3911791,11.64994,5.92346,-5.911893,-17.89346,-18.66576,-15.78343,-16.83046,-17.26565,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,577,-16.40392,-15.97712,7.157099,-6.834769,0.9074528,0.5086902,-0.0005666749,-0.8769752,0.2471955,0.2420938,0.1191751,2.88956E-05,-0.1098515,0.000463935,0.000144478,1.403813,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
578,-16.79874,-16.98591,-16.61201,-15.3663,-17.18888,-8.219406,-19.72099,1.043077,11.26158,5.794686,-5.780604,-16.81735,-18.92138,-16.89487,-16.2294,-16.81431,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,578,-16.05985,-15.72156,7.157099,-6.834769,-0.1287283,0.3812976,-0.2591759,-0.6578501,0.1235929,0.0001348462,0.3575771,0.242585,-0.2199373,0.5563068,-0.8833097,0.467685,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
579,-15.58954,-15.93302,-16.35048,-14.3335,-17.58244,-8.34201,-19.8516,1.564597,11.77939,4.506957,-5.386744,-17.62443,-18.02673,-16.78372,-16.46982,-17.15282,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,579,-15.94515,-15.84934,7.284895,-6.190358,-0.1287283,0.6360838,-0.1298713,-0.8769752,0.2471955,0.0001348462,0.3575771,0.7276909,-0.3300231,0.1116323,-0.1102881,0.3506642,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
